project_id,site_id,datetime,duration,variable,observation
neon4cast,ABBY,2025-05-16T00:00:00Z,P1D,nee,-1.6710877885390358
neon4cast,ABBY,2025-05-17T00:00:00Z,P1D,le,43.71743449794144
neon4cast,ABBY,2025-05-17T00:00:00Z,P1D,nee,-0.413999482804279
neon4cast,ABBY,2025-05-18T00:00:00Z,P1D,le,40.22713302631938
neon4cast,ABBY,2025-05-18T00:00:00Z,P1D,nee,-1.3289473494689703
neon4cast,ABBY,2025-05-19T00:00:00Z,P1D,le,53.8772134128064
neon4cast,ABBY,2025-05-19T00:00:00Z,P1D,nee,-1.7100265828312988
neon4cast,ABBY,2025-05-20T00:00:00Z,P1D,le,28.874751794790942
neon4cast,ABBY,2025-05-20T00:00:00Z,P1D,nee,-1.6513297223420245
neon4cast,ABBY,2025-05-21T00:00:00Z,P1D,le,96.47433671097468
neon4cast,ABBY,2025-05-21T00:00:00Z,P1D,nee,-3.868474528171883
neon4cast,ABBY,2025-05-22T00:00:00Z,P1D,le,41.88438906706544
neon4cast,ABBY,2025-05-22T00:00:00Z,P1D,nee,0.0159968127493893
neon4cast,ABBY,2025-05-23T00:00:00Z,P1D,le,70.22267991963788
neon4cast,ABBY,2025-05-23T00:00:00Z,P1D,nee,-5.089750681320142
neon4cast,ABBY,2025-05-24T00:00:00Z,P1D,le,86.10264247409825
neon4cast,ABBY,2025-05-24T00:00:00Z,P1D,nee,-2.552351941770934
neon4cast,ABBY,2025-05-25T00:00:00Z,P1D,le,56.55079930844271
neon4cast,ABBY,2025-05-25T00:00:00Z,P1D,nee,-5.439125001809952
neon4cast,ABBY,2025-05-26T00:00:00Z,P1D,le,56.33100007412325
neon4cast,ABBY,2025-05-26T00:00:00Z,P1D,nee,-3.8256883115608815
neon4cast,ABBY,2025-05-27T00:00:00Z,P1D,le,103.56317810228524
neon4cast,ABBY,2025-05-27T00:00:00Z,P1D,nee,-1.3766217693707772
neon4cast,ABBY,2025-05-28T00:00:00Z,P1D,le,77.46432911299449
neon4cast,ABBY,2025-05-28T00:00:00Z,P1D,nee,0.9135023630212594
neon4cast,ABBY,2025-05-29T00:00:00Z,P1D,le,43.241756867398806
neon4cast,ABBY,2025-05-29T00:00:00Z,P1D,nee,-0.2370129126529005
neon4cast,ABBY,2025-05-30T00:00:00Z,P1D,le,115.706818571597
neon4cast,ABBY,2025-05-30T00:00:00Z,P1D,nee,-1.743672491684191
neon4cast,ABBY,2025-05-31T00:00:00Z,P1D,le,56.16070833898738
neon4cast,ABBY,2025-05-31T00:00:00Z,P1D,nee,-3.342624265198154
neon4cast,ABBY,2025-06-01T00:00:00Z,P1D,le,90.32738990188804
neon4cast,ABBY,2025-06-01T00:00:00Z,P1D,nee,-1.5387778169660935
neon4cast,ABBY,2025-06-02T00:00:00Z,P1D,le,99.63281768424132
neon4cast,ABBY,2025-06-02T00:00:00Z,P1D,nee,-4.808098633744064
neon4cast,ABBY,2025-06-03T00:00:00Z,P1D,le,108.78014759845932
neon4cast,ABBY,2025-06-03T00:00:00Z,P1D,nee,-4.449790850112419
neon4cast,ABBY,2025-06-05T00:00:00Z,P1D,le,75.99950430104977
neon4cast,ABBY,2025-06-05T00:00:00Z,P1D,nee,0.2738287620303015
neon4cast,ABBY,2025-06-06T00:00:00Z,P1D,le,108.68949795253344
neon4cast,ABBY,2025-06-06T00:00:00Z,P1D,nee,-2.3471920293866866
neon4cast,ABBY,2025-06-07T00:00:00Z,P1D,le,146.752806556589
neon4cast,ABBY,2025-06-07T00:00:00Z,P1D,nee,1.0460324018256502
neon4cast,ABBY,2025-06-08T00:00:00Z,P1D,le,148.55929426100664
neon4cast,ABBY,2025-06-08T00:00:00Z,P1D,nee,3.305540368700471
neon4cast,ABBY,2025-06-10T00:00:00Z,P1D,le,129.8679527571899
neon4cast,ABBY,2025-06-10T00:00:00Z,P1D,nee,-2.092981507617389
neon4cast,ABBY,2025-06-11T00:00:00Z,P1D,le,85.34565451343698
neon4cast,ABBY,2025-06-11T00:00:00Z,P1D,nee,-6.557467195088755
neon4cast,ABBY,2025-06-12T00:00:00Z,P1D,le,97.65921463239222
neon4cast,ABBY,2025-06-12T00:00:00Z,P1D,nee,-6.6932661063689824
neon4cast,ABBY,2025-06-13T00:00:00Z,P1D,le,52.411605559548896
neon4cast,ABBY,2025-06-13T00:00:00Z,P1D,nee,-3.1751855365061736
neon4cast,ABBY,2025-06-14T00:00:00Z,P1D,le,73.45531335943132
neon4cast,ABBY,2025-06-14T00:00:00Z,P1D,nee,-6.809505207618359
neon4cast,ABBY,2025-06-15T00:00:00Z,P1D,le,83.99707208722432
neon4cast,ABBY,2025-06-15T00:00:00Z,P1D,nee,-6.534520784975574
neon4cast,ABBY,2025-06-16T00:00:00Z,P1D,le,98.86148351253448
neon4cast,ABBY,2025-06-16T00:00:00Z,P1D,nee,-6.292751246201362
neon4cast,ABBY,2025-06-17T00:00:00Z,P1D,le,110.23823871024844
neon4cast,ABBY,2025-06-17T00:00:00Z,P1D,nee,-5.223760530662332
neon4cast,ABBY,2025-06-18T00:00:00Z,P1D,le,44.52433690825573
neon4cast,ABBY,2025-06-18T00:00:00Z,P1D,nee,-4.1019512279023225
neon4cast,ABBY,2025-06-19T00:00:00Z,P1D,le,85.7502438845445
neon4cast,ABBY,2025-06-19T00:00:00Z,P1D,nee,-6.353514320145439
neon4cast,ABBY,2025-06-20T00:00:00Z,P1D,le,37.14109894299206
neon4cast,ABBY,2025-06-20T00:00:00Z,P1D,nee,-1.055570264537573
neon4cast,ABBY,2025-06-21T00:00:00Z,P1D,le,7.734497206542134
neon4cast,ABBY,2025-06-21T00:00:00Z,P1D,nee,3.2538179925480537
neon4cast,ABBY,2025-06-23T00:00:00Z,P1D,le,107.77827035807525
neon4cast,ABBY,2025-06-23T00:00:00Z,P1D,nee,-4.302410353044488
neon4cast,ABBY,2025-06-24T00:00:00Z,P1D,le,119.64539494977286
neon4cast,ABBY,2025-06-24T00:00:00Z,P1D,nee,-3.449506617089214
neon4cast,ABBY,2025-06-25T00:00:00Z,P1D,le,55.79177952291748
neon4cast,ABBY,2025-06-25T00:00:00Z,P1D,nee,-1.0733658212973716
neon4cast,ABBY,2025-06-26T00:00:00Z,P1D,le,67.39097803708992
neon4cast,ABBY,2025-06-26T00:00:00Z,P1D,nee,-5.967538916735127
neon4cast,ABBY,2025-06-27T00:00:00Z,P1D,le,45.87124264256798
neon4cast,ABBY,2025-06-27T00:00:00Z,P1D,nee,0.6006521775869986
neon4cast,ABBY,2025-06-28T00:00:00Z,P1D,le,126.14899566752496
neon4cast,ABBY,2025-06-28T00:00:00Z,P1D,nee,-1.3505952957349368
neon4cast,ABBY,2025-06-29T00:00:00Z,P1D,le,128.36337504167176
neon4cast,ABBY,2025-06-29T00:00:00Z,P1D,nee,-1.6894377867368249
neon4cast,ABBY,2025-06-30T00:00:00Z,P1D,le,108.5544545021639
neon4cast,ABBY,2025-06-30T00:00:00Z,P1D,nee,-1.4774981278243235
neon4cast,ABBY,2025-07-01T00:00:00Z,P1D,le,133.05299938995455
neon4cast,ABBY,2025-07-01T00:00:00Z,P1D,nee,0.6598677019723851
neon4cast,ABBY,2025-07-02T00:00:00Z,P1D,le,94.2875971252996
neon4cast,ABBY,2025-07-02T00:00:00Z,P1D,nee,-4.992837301352205
neon4cast,ABBY,2025-07-03T00:00:00Z,P1D,le,112.84705818369244
neon4cast,ABBY,2025-07-03T00:00:00Z,P1D,nee,-2.0091113568735954
neon4cast,ABBY,2025-07-04T00:00:00Z,P1D,le,95.61151263294344
neon4cast,ABBY,2025-07-04T00:00:00Z,P1D,nee,-7.979170041107759
neon4cast,ABBY,2025-07-05T00:00:00Z,P1D,le,112.46999587515978
neon4cast,ABBY,2025-07-05T00:00:00Z,P1D,nee,-5.2771716160592925
neon4cast,ABBY,2025-07-06T00:00:00Z,P1D,le,125.98549408111674
neon4cast,ABBY,2025-07-06T00:00:00Z,P1D,nee,-3.4833066411189315
neon4cast,ABBY,2025-07-07T00:00:00Z,P1D,le,137.46418302260105
neon4cast,ABBY,2025-07-07T00:00:00Z,P1D,nee,-1.2128011690903544
neon4cast,ABBY,2025-07-08T00:00:00Z,P1D,le,135.8915329765476
neon4cast,ABBY,2025-07-08T00:00:00Z,P1D,nee,-1.1382899939687372
neon4cast,ABBY,2025-07-09T00:00:00Z,P1D,le,81.8911629567193
neon4cast,ABBY,2025-07-09T00:00:00Z,P1D,nee,-2.6840536328529088
neon4cast,ABBY,2025-07-10T00:00:00Z,P1D,le,102.1159567116908
neon4cast,ABBY,2025-07-10T00:00:00Z,P1D,nee,-5.525407792533454
neon4cast,ABBY,2025-07-11T00:00:00Z,P1D,le,152.12748454075094
neon4cast,ABBY,2025-07-11T00:00:00Z,P1D,nee,-3.3110271797125463
neon4cast,ABBY,2025-07-12T00:00:00Z,P1D,le,125.09674099663344
neon4cast,ABBY,2025-07-12T00:00:00Z,P1D,nee,-1.434874972038124
neon4cast,ABBY,2025-07-13T00:00:00Z,P1D,le,165.6579089239143
neon4cast,ABBY,2025-07-13T00:00:00Z,P1D,nee,1.7554407644836836
neon4cast,ABBY,2025-07-14T00:00:00Z,P1D,le,124.9137847138478
neon4cast,ABBY,2025-07-14T00:00:00Z,P1D,nee,-1.0100130477768323
neon4cast,ABBY,2025-07-15T00:00:00Z,P1D,le,78.35962783109834
neon4cast,ABBY,2025-07-15T00:00:00Z,P1D,nee,-2.1361470068198307
neon4cast,ABBY,2025-07-16T00:00:00Z,P1D,le,120.08546822374583
neon4cast,ABBY,2025-07-16T00:00:00Z,P1D,nee,2.1377221022955357
neon4cast,ABBY,2025-07-17T00:00:00Z,P1D,le,109.54120315285796
neon4cast,ABBY,2025-07-17T00:00:00Z,P1D,nee,-0.0587222467737256
neon4cast,ABBY,2025-07-18T00:00:00Z,P1D,le,109.29815297729562
neon4cast,ABBY,2025-07-18T00:00:00Z,P1D,nee,-3.82880237754049
neon4cast,ABBY,2025-07-19T00:00:00Z,P1D,le,112.16701361073255
neon4cast,ABBY,2025-07-19T00:00:00Z,P1D,nee,-3.249737374776229
neon4cast,ABBY,2025-07-20T00:00:00Z,P1D,le,80.60140613151133
neon4cast,ABBY,2025-07-20T00:00:00Z,P1D,nee,-7.358093793859714
neon4cast,ABBY,2025-07-21T00:00:00Z,P1D,le,80.9074125884777
neon4cast,ABBY,2025-07-21T00:00:00Z,P1D,nee,-4.3781414604235085
neon4cast,ABBY,2025-07-22T00:00:00Z,P1D,le,104.42209363252202
neon4cast,ABBY,2025-07-22T00:00:00Z,P1D,nee,-2.9933114324368693
neon4cast,ABBY,2025-07-23T00:00:00Z,P1D,le,82.02920080315849
neon4cast,ABBY,2025-07-23T00:00:00Z,P1D,nee,-0.5424066032153713
neon4cast,ABBY,2025-07-24T00:00:00Z,P1D,le,109.35894358902353
neon4cast,ABBY,2025-07-24T00:00:00Z,P1D,nee,-1.9481050559655024
neon4cast,ABBY,2025-07-25T00:00:00Z,P1D,le,86.65727434559781
neon4cast,ABBY,2025-07-25T00:00:00Z,P1D,nee,-3.636002407960093
neon4cast,ABBY,2025-07-26T00:00:00Z,P1D,le,60.94731442993961
neon4cast,ABBY,2025-07-26T00:00:00Z,P1D,nee,-4.805417942169143
neon4cast,ABBY,2025-07-27T00:00:00Z,P1D,le,90.807983762757
neon4cast,ABBY,2025-07-27T00:00:00Z,P1D,nee,-6.210134348091892
neon4cast,ABBY,2025-07-28T00:00:00Z,P1D,le,74.7062108379266
neon4cast,ABBY,2025-07-28T00:00:00Z,P1D,nee,-1.0440305158394885
neon4cast,ABBY,2025-07-29T00:00:00Z,P1D,le,105.9589659400762
neon4cast,ABBY,2025-07-29T00:00:00Z,P1D,nee,0.0203865968130037
neon4cast,ABBY,2025-07-30T00:00:00Z,P1D,le,60.75702761081376
neon4cast,ABBY,2025-07-30T00:00:00Z,P1D,nee,-4.388410157492751
neon4cast,ABBY,2025-07-31T00:00:00Z,P1D,le,48.28995264684102
neon4cast,ABBY,2025-07-31T00:00:00Z,P1D,nee,-5.245600669655822
neon4cast,ABBY,2025-08-01T00:00:00Z,P1D,le,86.31115696653633
neon4cast,ABBY,2025-08-01T00:00:00Z,P1D,nee,-3.2286304894423385
neon4cast,ABBY,2025-08-02T00:00:00Z,P1D,le,66.7446142088715
neon4cast,ABBY,2025-08-02T00:00:00Z,P1D,nee,-4.048565863095794
neon4cast,ABBY,2025-08-03T00:00:00Z,P1D,le,54.88930579813709
neon4cast,ABBY,2025-08-03T00:00:00Z,P1D,nee,-4.751439254241831
neon4cast,ABBY,2025-08-04T00:00:00Z,P1D,le,57.16304629728552
neon4cast,ABBY,2025-08-04T00:00:00Z,P1D,nee,-3.816810100454589
neon4cast,ABBY,2025-08-05T00:00:00Z,P1D,le,82.65878920749297
neon4cast,ABBY,2025-08-05T00:00:00Z,P1D,nee,-4.154859478958073
neon4cast,ABBY,2025-08-06T00:00:00Z,P1D,le,12.02085980357365
neon4cast,ABBY,2025-08-06T00:00:00Z,P1D,nee,2.9564354189529767
neon4cast,ABBY,2025-08-07T00:00:00Z,P1D,le,70.77040950691011
neon4cast,ABBY,2025-08-07T00:00:00Z,P1D,nee,-1.8605218153718477
neon4cast,ABBY,2025-08-08T00:00:00Z,P1D,le,81.9739449821171
neon4cast,ABBY,2025-08-08T00:00:00Z,P1D,nee,-2.674531839079158
neon4cast,ABBY,2025-08-09T00:00:00Z,P1D,le,81.34795527705191
neon4cast,ABBY,2025-08-09T00:00:00Z,P1D,nee,-1.3944737143239436
neon4cast,ABBY,2025-08-10T00:00:00Z,P1D,le,119.45721656273952
neon4cast,ABBY,2025-08-10T00:00:00Z,P1D,nee,3.662247069379231
neon4cast,ABBY,2025-08-11T00:00:00Z,P1D,le,99.31462088551528
neon4cast,ABBY,2025-08-11T00:00:00Z,P1D,nee,5.993134619953088
neon4cast,ABBY,2025-08-12T00:00:00Z,P1D,le,109.73979607539012
neon4cast,ABBY,2025-08-12T00:00:00Z,P1D,nee,4.873475779799148
neon4cast,ABBY,2025-08-26T00:00:00Z,P1D,le,94.29956053875274
neon4cast,ABBY,2025-08-26T00:00:00Z,P1D,nee,-5.455220638044361
neon4cast,ABBY,2025-08-28T00:00:00Z,P1D,le,109.99755784335274
neon4cast,ABBY,2025-08-28T00:00:00Z,P1D,nee,-3.0269499283985803
neon4cast,ABBY,2025-08-29T00:00:00Z,P1D,le,58.532319588943686
neon4cast,ABBY,2025-08-29T00:00:00Z,P1D,nee,-1.3066364102415249
neon4cast,ABBY,2025-08-31T00:00:00Z,P1D,le,81.04667723959493
neon4cast,ABBY,2025-08-31T00:00:00Z,P1D,nee,-4.123017500836268
neon4cast,ABBY,2025-09-01T00:00:00Z,P1D,le,65.96225981745104
neon4cast,ABBY,2025-09-01T00:00:00Z,P1D,nee,-4.91974570920439
neon4cast,ABBY,2025-09-02T00:00:00Z,P1D,le,73.03940176394852
neon4cast,ABBY,2025-09-02T00:00:00Z,P1D,nee,-1.6981327980491665
neon4cast,ABBY,2025-09-03T00:00:00Z,P1D,le,62.23709866937458
neon4cast,ABBY,2025-09-03T00:00:00Z,P1D,nee,-1.5994253344030216
neon4cast,ABBY,2025-09-04T00:00:00Z,P1D,le,60.9714502114142
neon4cast,ABBY,2025-09-04T00:00:00Z,P1D,nee,-1.5000829463731242
neon4cast,ABBY,2025-09-05T00:00:00Z,P1D,le,39.09252214990744
neon4cast,ABBY,2025-09-05T00:00:00Z,P1D,nee,-1.1628995058106228
neon4cast,ABBY,2025-09-06T00:00:00Z,P1D,le,19.28424899989481
neon4cast,ABBY,2025-09-06T00:00:00Z,P1D,nee,2.7041648359928754
neon4cast,ABBY,2025-09-07T00:00:00Z,P1D,le,41.15150022097584
neon4cast,ABBY,2025-09-07T00:00:00Z,P1D,nee,1.275466871039145
neon4cast,ABBY,2025-09-08T00:00:00Z,P1D,le,76.58088299895158
neon4cast,ABBY,2025-09-08T00:00:00Z,P1D,nee,-3.303289723896632
neon4cast,ABBY,2025-09-09T00:00:00Z,P1D,le,55.19276399220106
neon4cast,ABBY,2025-09-09T00:00:00Z,P1D,nee,-1.9998700706635488
neon4cast,ABBY,2025-09-10T00:00:00Z,P1D,le,26.333926868747145
neon4cast,ABBY,2025-09-10T00:00:00Z,P1D,nee,-0.7907725950231993
neon4cast,ABBY,2025-09-11T00:00:00Z,P1D,le,14.609068275136115
neon4cast,ABBY,2025-09-11T00:00:00Z,P1D,nee,2.18466911463025
neon4cast,ABBY,2025-09-12T00:00:00Z,P1D,le,32.357689154136494
neon4cast,ABBY,2025-09-12T00:00:00Z,P1D,nee,0.2125057555874251
neon4cast,ABBY,2025-09-13T00:00:00Z,P1D,le,73.71389305793362
neon4cast,ABBY,2025-09-13T00:00:00Z,P1D,nee,-3.613705150589898
neon4cast,ABBY,2025-09-14T00:00:00Z,P1D,le,39.86840906914462
neon4cast,ABBY,2025-09-14T00:00:00Z,P1D,nee,0.9818213847261972
neon4cast,ABBY,2025-09-15T00:00:00Z,P1D,le,34.922639426279225
neon4cast,ABBY,2025-09-15T00:00:00Z,P1D,nee,-1.5400712029564678
neon4cast,ABBY,2025-09-16T00:00:00Z,P1D,le,133.55023897539854
neon4cast,ABBY,2025-09-16T00:00:00Z,P1D,nee,-4.414712422778955
neon4cast,ABBY,2025-09-17T00:00:00Z,P1D,le,53.47151574835663
neon4cast,ABBY,2025-09-17T00:00:00Z,P1D,nee,-0.377249408867052
neon4cast,ABBY,2025-09-18T00:00:00Z,P1D,le,51.24043402004771
neon4cast,ABBY,2025-09-18T00:00:00Z,P1D,nee,-0.1094730512905798
neon4cast,ABBY,2025-09-19T00:00:00Z,P1D,le,75.28679535487618
neon4cast,ABBY,2025-09-19T00:00:00Z,P1D,nee,-2.209153080584849
neon4cast,ABBY,2025-09-20T00:00:00Z,P1D,le,68.7536381045217
neon4cast,ABBY,2025-09-20T00:00:00Z,P1D,nee,-1.8471072649437807
neon4cast,ABBY,2025-09-21T00:00:00Z,P1D,le,39.45077993585832
neon4cast,ABBY,2025-09-21T00:00:00Z,P1D,nee,1.6683390984702422
neon4cast,ABBY,2025-09-23T00:00:00Z,P1D,le,155.06294779196637
neon4cast,ABBY,2025-09-23T00:00:00Z,P1D,nee,-4.407454442049961
neon4cast,ABBY,2025-09-25T00:00:00Z,P1D,le,60.51230600194341
neon4cast,ABBY,2025-09-25T00:00:00Z,P1D,nee,-0.8948454251170838
neon4cast,ABBY,2025-10-09T00:00:00Z,P1D,le,48.60922659656241
neon4cast,ABBY,2025-10-09T00:00:00Z,P1D,nee,-3.6405325510547386
neon4cast,ABBY,2025-10-10T00:00:00Z,P1D,le,21.950469979314697
neon4cast,ABBY,2025-10-10T00:00:00Z,P1D,nee,-1.6091095050473945
neon4cast,ABBY,2025-10-11T00:00:00Z,P1D,le,3.534707688581247
neon4cast,ABBY,2025-10-11T00:00:00Z,P1D,nee,5.213727984374304
neon4cast,ABBY,2025-10-12T00:00:00Z,P1D,le,4.86151696501953
neon4cast,ABBY,2025-10-12T00:00:00Z,P1D,nee,3.661212768530503
neon4cast,ABBY,2025-10-13T00:00:00Z,P1D,le,53.125736351905445
neon4cast,ABBY,2025-10-13T00:00:00Z,P1D,nee,-1.002506243808366
neon4cast,ABBY,2025-10-14T00:00:00Z,P1D,le,56.45449744952171
neon4cast,ABBY,2025-10-14T00:00:00Z,P1D,nee,-0.9847336586878868
neon4cast,ABBY,2025-10-15T00:00:00Z,P1D,le,47.98278089839703
neon4cast,ABBY,2025-10-15T00:00:00Z,P1D,nee,-2.93934266118047
neon4cast,ABBY,2025-10-17T00:00:00Z,P1D,le,34.48866989744298
neon4cast,ABBY,2025-10-17T00:00:00Z,P1D,nee,-1.2549373987442771
neon4cast,ABBY,2025-10-18T00:00:00Z,P1D,le,15.836139859391489
neon4cast,ABBY,2025-10-18T00:00:00Z,P1D,nee,-1.4375667488167116
neon4cast,ABBY,2025-10-19T00:00:00Z,P1D,le,3.55136984683359
neon4cast,ABBY,2025-10-19T00:00:00Z,P1D,nee,4.120225595543922
neon4cast,ABBY,2025-10-20T00:00:00Z,P1D,le,20.89373075714652
neon4cast,ABBY,2025-10-20T00:00:00Z,P1D,nee,1.497462112095692
neon4cast,ABBY,2025-10-21T00:00:00Z,P1D,le,27.29673931151405
neon4cast,ABBY,2025-10-21T00:00:00Z,P1D,nee,-3.4776115882070178
neon4cast,ABBY,2025-10-22T00:00:00Z,P1D,le,23.62927509385538
neon4cast,ABBY,2025-10-22T00:00:00Z,P1D,nee,-2.8586434559061256
neon4cast,ABBY,2025-10-23T00:00:00Z,P1D,le,31.164782188101785
neon4cast,ABBY,2025-10-23T00:00:00Z,P1D,nee,-3.268291748180572
neon4cast,ABBY,2025-10-24T00:00:00Z,P1D,le,-14.86573759939925
neon4cast,ABBY,2025-10-24T00:00:00Z,P1D,nee,1.9302392324809925
neon4cast,ABBY,2025-10-29T00:00:00Z,P1D,le,32.22621110422967
neon4cast,ABBY,2025-10-29T00:00:00Z,P1D,nee,0.7390266315183283
neon4cast,ABBY,2025-10-30T00:00:00Z,P1D,le,33.98259546279214
neon4cast,ABBY,2025-10-30T00:00:00Z,P1D,nee,-3.8321726782782166
neon4cast,ABBY,2025-10-31T00:00:00Z,P1D,le,35.64167352286274
neon4cast,ABBY,2025-10-31T00:00:00Z,P1D,nee,-2.65054301682808
neon4cast,ABBY,2025-11-01T00:00:00Z,P1D,le,3.7206283578017714
neon4cast,ABBY,2025-11-01T00:00:00Z,P1D,nee,2.732404509836363
neon4cast,ABBY,2025-11-02T00:00:00Z,P1D,le,21.11523224043318
neon4cast,ABBY,2025-11-02T00:00:00Z,P1D,nee,-1.65271462918306
neon4cast,ABBY,2025-11-03T00:00:00Z,P1D,le,31.6838921056811
neon4cast,ABBY,2025-11-03T00:00:00Z,P1D,nee,2.952841215525016
neon4cast,ABBY,2025-11-05T00:00:00Z,P1D,le,19.833621153833835
neon4cast,ABBY,2025-11-05T00:00:00Z,P1D,nee,2.032363675639013
neon4cast,ABBY,2025-11-06T00:00:00Z,P1D,le,5.675852998686271
neon4cast,ABBY,2025-11-06T00:00:00Z,P1D,nee,3.3965445244296624
neon4cast,ABBY,2025-11-07T00:00:00Z,P1D,le,5.421431349656166
neon4cast,ABBY,2025-11-07T00:00:00Z,P1D,nee,0.9439399647422808
neon4cast,ABBY,2025-11-08T00:00:00Z,P1D,le,18.718553561216428
neon4cast,ABBY,2025-11-08T00:00:00Z,P1D,nee,-3.261149789107208
neon4cast,ABBY,2025-11-11T00:00:00Z,P1D,le,11.186567367004464
neon4cast,ABBY,2025-11-11T00:00:00Z,P1D,nee,2.2827155871853555
neon4cast,ABBY,2025-11-12T00:00:00Z,P1D,le,15.27725273863548
neon4cast,ABBY,2025-11-12T00:00:00Z,P1D,nee,-1.7048828794582669
neon4cast,ABBY,2025-11-13T00:00:00Z,P1D,le,4.037644739367936
neon4cast,ABBY,2025-11-13T00:00:00Z,P1D,nee,3.9109073792749776
neon4cast,ABBY,2025-11-14T00:00:00Z,P1D,le,9.198769032390022
neon4cast,ABBY,2025-11-14T00:00:00Z,P1D,nee,0.6447589141441089
neon4cast,ABBY,2025-11-19T00:00:00Z,P1D,le,29.2538314259829
neon4cast,ABBY,2025-11-19T00:00:00Z,P1D,nee,-0.4043590287954431
neon4cast,ABBY,2025-11-20T00:00:00Z,P1D,le,9.937795522282384
neon4cast,ABBY,2025-11-20T00:00:00Z,P1D,nee,0.1750166737503071
neon4cast,ABBY,2025-11-22T00:00:00Z,P1D,le,9.110927184105964
neon4cast,ABBY,2025-11-22T00:00:00Z,P1D,nee,-1.5722457729272412
neon4cast,ABBY,2025-11-25T00:00:00Z,P1D,le,0.513252779742959
neon4cast,ABBY,2025-11-25T00:00:00Z,P1D,nee,-0.0308255327454395
neon4cast,ABBY,2025-11-29T00:00:00Z,P1D,le,32.13963978798849
neon4cast,ABBY,2025-11-29T00:00:00Z,P1D,nee,-0.6269352208474681
neon4cast,ABBY,2025-11-30T00:00:00Z,P1D,le,25.87034904094209
neon4cast,ABBY,2025-11-30T00:00:00Z,P1D,nee,-2.32790148281194
neon4cast,ABBY,2025-12-01T00:00:00Z,P1D,le,13.538468736198682
neon4cast,ABBY,2025-12-01T00:00:00Z,P1D,nee,-1.5217353249246266
neon4cast,ABBY,2025-12-02T00:00:00Z,P1D,le,4.841605697715239
neon4cast,ABBY,2025-12-02T00:00:00Z,P1D,nee,0.9148816352627456
neon4cast,ABBY,2025-12-06T00:00:00Z,P1D,le,13.740271398236894
neon4cast,ABBY,2025-12-06T00:00:00Z,P1D,nee,2.2532157431382496
neon4cast,ABBY,2025-12-07T00:00:00Z,P1D,le,0.253283742926356
neon4cast,ABBY,2025-12-07T00:00:00Z,P1D,nee,2.413337441898711
neon4cast,ABBY,2025-12-08T00:00:00Z,P1D,le,2.0362875443719517
neon4cast,ABBY,2025-12-08T00:00:00Z,P1D,nee,2.25077152226428
neon4cast,ABBY,2025-12-13T00:00:00Z,P1D,le,3.573034184431376
neon4cast,ABBY,2025-12-13T00:00:00Z,P1D,nee,0.7025042392398384
neon4cast,ABBY,2025-12-14T00:00:00Z,P1D,le,3.674983508493977
neon4cast,ABBY,2025-12-14T00:00:00Z,P1D,nee,-0.2575572415429368
neon4cast,ABBY,2026-01-23T00:00:00Z,P1D,le,8.246129210831274
neon4cast,ABBY,2026-01-23T00:00:00Z,P1D,nee,-1.4613269387018213
neon4cast,ABBY,2026-01-24T00:00:00Z,P1D,le,5.043121735641174
neon4cast,ABBY,2026-01-24T00:00:00Z,P1D,nee,-0.1751646884886361
neon4cast,ABBY,2026-01-25T00:00:00Z,P1D,le,6.938121954834011
neon4cast,ABBY,2026-01-25T00:00:00Z,P1D,nee,-0.9156857154260496
neon4cast,ABBY,2026-01-26T00:00:00Z,P1D,le,2.4748999406288616
neon4cast,ABBY,2026-01-26T00:00:00Z,P1D,nee,-0.5897410466270494
neon4cast,ABBY,2026-01-27T00:00:00Z,P1D,le,-0.917083851117966
neon4cast,ABBY,2026-01-27T00:00:00Z,P1D,nee,-0.3815693370289944
neon4cast,ABBY,2026-01-28T00:00:00Z,P1D,le,8.61764639250173
neon4cast,ABBY,2026-01-28T00:00:00Z,P1D,nee,0.1224155121251216
neon4cast,ABBY,2026-01-29T00:00:00Z,P1D,le,-6.3582516991216185
neon4cast,ABBY,2026-01-29T00:00:00Z,P1D,nee,1.356237839361678
neon4cast,ABBY,2026-01-30T00:00:00Z,P1D,le,7.454533095755557
neon4cast,ABBY,2026-01-30T00:00:00Z,P1D,nee,1.20907792294198
neon4cast,ABBY,2026-01-31T00:00:00Z,P1D,le,14.34414029747871
neon4cast,ABBY,2026-01-31T00:00:00Z,P1D,nee,-1.0071365629596811
neon4cast,ABBY,2026-02-01T00:00:00Z,P1D,le,7.826183049824481
neon4cast,ABBY,2026-02-01T00:00:00Z,P1D,nee,0.5383322796761335
neon4cast,ABBY,2026-02-02T00:00:00Z,P1D,le,0.3520350881539212
neon4cast,ABBY,2026-02-02T00:00:00Z,P1D,nee,0.072720176778752
neon4cast,ABBY,2026-02-03T00:00:00Z,P1D,le,24.80107884667541
neon4cast,ABBY,2026-02-03T00:00:00Z,P1D,nee,-2.336036100322417
neon4cast,ABBY,2026-02-05T00:00:00Z,P1D,le,34.994278631060006
neon4cast,ABBY,2026-02-05T00:00:00Z,P1D,nee,-2.357608483440458
neon4cast,ABBY,2026-02-07T00:00:00Z,P1D,le,9.874995585939525
neon4cast,ABBY,2026-02-07T00:00:00Z,P1D,nee,0.4051782442553731
neon4cast,ABBY,2026-02-08T00:00:00Z,P1D,le,-1.2522043474348492
neon4cast,ABBY,2026-02-08T00:00:00Z,P1D,nee,2.23058642955496
